trade_time,nav,cash,position_val,num_positions
2026-03-24 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-24 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-24 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-24 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-24 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-24 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-24 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-24 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-24 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-24 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-24 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-25 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-26 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-27 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-30 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-03-31 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-01 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-02 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-03 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-07 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-08 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-09 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-10 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-13 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-14 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 13:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 14:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 14:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 14:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 14:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-15 15:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-16 09:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-16 09:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-16 10:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-16 10:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-16 10:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-16 10:45:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-16 11:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-16 11:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-16 11:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-16 13:00:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-16 13:15:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-16 13:30:00,9900.915918999883,9900.915918999883,0.0,0
2026-04-16 13:45:00,9900.915918999883,9900.915918999883,0.0,0
