trade_time,ts_code,side,action,gross_price,net_price,shares,gross_pnl,net_pnl,spread_cost,impact_cost,commission_cost
2025-03-03 09:45:00,113048.SH,BUY,BUY_NEXT_OPEN,111.283,111.39984714999999,10,0.0,0.0,0.556415,0.556415,0.0556415
2025-03-03 10:00:00,110084.SH,SELL,REBUILT_RANK_EXIT,117.934,117.81016930000001,10,-2.740000000000009,-5.219491000000062,1.18071,1.18071,0.11807100000000001
2025-03-03 10:15:00,111017.SH,SELL,REBUILT_RANK_EXIT,132.022,131.88337689999997,10,-0.7099999999999795,-3.4832075000001623,1.3205749999999998,1.3205749999999998,0.1320575
2025-03-03 10:15:00,113048.SH,SELL,REBUILT_RANK_EXIT,111.616,111.4988032,10,3.329999999999984,0.9895605000001524,1.114495,1.114495,0.1114495
2025-03-03 10:45:00,111018.SH,SELL,REBUILT_RANK_EXIT,121.014,120.88693529999999,10,-0.060000000000002274,-2.6013570000000072,1.21017,1.21017,0.121017
2025-03-03 11:00:00,110090.SH,BUY,BUY_NEXT_OPEN,133.232,133.37189360000002,10,0.0,0.0,0.66616,0.66616,0.06661600000000001
2025-03-03 11:00:00,110084.SH,BUY,BUY_NEXT_OPEN,117.957,118.08085484999998,10,0.0,0.0,0.589785,0.589785,0.058978499999999996
2025-03-03 11:00:00,111020.SH,BUY,BUY_NEXT_OPEN,132.58,132.71920900000003,10,0.0,0.0,0.6629,0.6629,0.06629000000000002
2025-03-03 11:00:00,110086.SH,BUY,BUY_NEXT_OPEN,107.997,108.11039685000001,10,0.0,0.0,0.5399849999999999,0.5399849999999999,0.053998500000000005
2025-03-03 11:15:00,110090.SH,SELL,REBUILT_RANK_EXIT,132.843,132.70351485,10,-3.8900000000001,-6.683787500000108,1.330375,1.330375,0.1330375
2025-03-03 13:00:00,111020.SH,SELL,REBUILT_RANK_EXIT,132.326,132.18705770000003,10,-2.540000000000191,-5.321513000000323,1.32453,1.32453,0.13245300000000002
2025-03-03 13:45:00,110086.SH,SELL,REBUILT_TIME_EXIT,107.44,107.327188,10,-5.570000000000022,-7.832088500000054,1.077185,1.077185,0.10771850000000001
2025-03-03 14:30:00,110084.SH,SELL,REBUILT_RANK_EXIT,117.47,117.3466565,10,-4.869999999999948,-7.341983499999742,1.177135,1.177135,0.1177135
2025-03-03 14:45:00,110076.SH,BUY,BUY_NEXT_OPEN,113.901,114.02059605,10,0.0,0.0,0.569505,0.569505,0.0569505
2025-03-03 14:45:00,113042.SH,BUY,BUY_NEXT_OPEN,119.856,119.9818488,10,0.0,0.0,0.5992799999999999,0.5992799999999999,0.059928
2025-03-03 14:45:00,110073.SH,BUY,BUY_NEXT_OPEN,115.477,115.59825085,10,0.0,0.0,0.577385,0.577385,0.057738500000000005
2025-03-03 14:45:00,110092.SH,BUY,BUY_NEXT_OPEN,81.027,81.11207835,20,0.0,0.0,0.81027,0.81027,0.08102700000000002
2025-03-03 14:45:00,113059.SH,BUY,BUY_NEXT_OPEN,112.013,112.13061365,10,0.0,0.0,0.560065,0.560065,0.0560065
2025-03-04 09:30:00,113042.SH,SELL,REBUILT_RANK_EXIT,119.88,119.754126,10,0.2400000000000091,-2.2772279999999228,1.19868,1.19868,0.119868
2025-03-04 09:30:00,110073.SH,SELL,REBUILT_RANK_EXIT,115.43,115.30879850000001,10,-0.46999999999997044,-2.8945234999998775,1.154535,1.154535,0.11545350000000001
2025-03-04 09:30:00,110092.SH,SELL,REBUILT_RANK_EXIT,80.854,80.76910330000001,20,-3.4600000000000364,-6.859500999999909,1.6188099999999999,1.6188099999999999,0.161881
2025-03-04 09:30:00,113059.SH,SELL,REBUILT_RANK_EXIT,112.098,111.9802971,10,0.8499999999999375,-1.5031655000000228,1.120555,1.120555,0.1120555
2025-03-04 10:30:00,110076.SH,SELL,REBUILT_RANK_EXIT,113.75,113.6305625,10,-1.5099999999999625,-3.900335499999983,1.138255,1.138255,0.1138255
2025-03-04 10:45:00,113061.SH,BUY,BUY_NEXT_OPEN,130.921,131.05846705,10,0.0,0.0,0.6546049999999999,0.6546049999999999,0.0654605
2025-03-04 10:45:00,111008.SH,BUY,BUY_NEXT_OPEN,142.34,142.489457,10,0.0,0.0,0.7117,0.7117,0.07117000000000001
2025-03-04 10:45:00,110090.SH,BUY,BUY_NEXT_OPEN,133.256,133.3959188,10,0.0,0.0,0.6662800000000001,0.6662800000000001,0.06662799999999999
2025-03-04 10:45:00,110095.SH,BUY,BUY_NEXT_OPEN,112.443,112.56106515,10,0.0,0.0,0.562215,0.562215,0.0562215
2025-03-04 11:00:00,111008.SH,SELL,REBUILT_RANK_EXIT,142.203,142.05368685000002,10,-1.3700000000000045,-4.357701499999621,1.422715,1.422715,0.14227150000000002
2025-03-04 11:00:00,110095.SH,SELL,REBUILT_RANK_EXIT,112.253,112.13513434999999,10,-1.8999999999999773,-4.259308000000146,1.12348,1.12348,0.112348
2025-03-04 11:15:00,113061.SH,SELL,REBUILT_RANK_EXIT,130.981,130.84346994999999,10,0.6000000000000227,-2.1499710000000505,1.30951,1.30951,0.13095099999999998
2025-03-04 11:15:00,110090.SH,SELL,REBUILT_RANK_EXIT,132.552,132.41282040000002,10,-7.040000000000077,-9.830983999999944,1.32904,1.32904,0.132904
2025-03-04 11:30:00,113053.SH,BUY,BUY_NEXT_OPEN,119.245,119.37020725,10,0.0,0.0,0.596225,0.596225,0.05962250000000001
2025-03-04 13:00:00,113053.SH,SELL,REBUILT_RANK_EXIT,118.973,118.84807835,10,-2.7200000000000557,-5.22128900000007,1.19109,1.19109,0.11910900000000002
2025-03-04 13:15:00,111015.SH,BUY,BUY_NEXT_OPEN,118.386,118.51030529999998,10,0.0,0.0,0.59193,0.59193,0.059192999999999996
2025-03-04 13:15:00,110081.SH,BUY,BUY_NEXT_OPEN,114.869,114.98961245,10,0.0,0.0,0.574345,0.574345,0.057434500000000006
2025-03-04 13:15:00,110095.SH,BUY,BUY_NEXT_OPEN,113.229,113.34789045,10,0.0,0.0,0.566145,0.566145,0.0566145
2025-03-04 13:15:00,113049.SH,BUY,BUY_NEXT_OPEN,113.486,113.6051603,10,0.0,0.0,0.56743,0.56743,0.056743
2025-03-04 13:30:00,111015.SH,SELL,REBUILT_RANK_EXIT,117.904,117.78020079999999,10,-4.819999999999993,-7.301044999999931,1.18145,1.18145,0.118145
2025-03-04 13:30:00,110081.SH,SELL,REBUILT_RANK_EXIT,114.428,114.3078506,10,-4.410000000000025,-6.817618500000208,1.146485,1.146485,0.11464850000000001
2025-03-04 13:30:00,113049.SH,SELL,REBUILT_RANK_EXIT,112.97,112.8513815,10,-5.160000000000053,-7.537787999999864,1.13228,1.13228,0.113228
2025-03-04 13:45:00,110095.SH,SELL,REBUILT_RANK_EXIT,113.095,112.97625025,10,-1.3400000000000034,-3.7164020000000164,1.1316199999999998,1.1316199999999998,0.113162
2025-03-04 14:00:00,111000.SH,BUY,BUY_NEXT_OPEN,119.8,119.92578999999999,10,0.0,0.0,0.599,0.599,0.05990000000000001
2025-03-04 14:00:00,110081.SH,BUY,BUY_NEXT_OPEN,114.813,114.93355365000001,10,0.0,0.0,0.574065,0.574065,0.057406500000000006
2025-03-04 14:00:00,110085.SH,BUY,BUY_NEXT_OPEN,112.918,113.03656390000002,10,0.0,0.0,0.56459,0.56459,0.05645900000000001
2025-03-04 14:15:00,110085.SH,SELL,REBUILT_RANK_EXIT,112.87,112.75148650000001,10,-0.4800000000000182,-2.8507740000000013,1.12894,1.12894,0.11289400000000001
2025-03-04 14:30:00,111000.SH,SELL,REBUILT_RANK_EXIT,119.527,119.40149665,10,-2.7299999999999613,-5.2429334999999355,1.1966350000000001,1.1966350000000001,0.1196635
2025-03-04 14:30:00,110081.SH,SELL,REBUILT_RANK_EXIT,114.697,114.57656815,10,-1.1599999999999966,-3.5698549999999614,1.14755,1.14755,0.11475500000000001
2025-03-04 14:45:00,111000.SH,BUY,BUY_NEXT_OPEN,119.801,119.92679104999999,10,0.0,0.0,0.599005,0.599005,0.0599005
2025-03-04 14:45:00,113530.SH,BUY,BUY_NEXT_OPEN,119.99,120.1159895,10,0.0,0.0,0.59995,0.59995,0.05999499999999999
2025-03-04 14:45:00,113051.SH,BUY,BUY_NEXT_OPEN,118.949,119.07389644999998,10,0.0,0.0,0.594745,0.594745,0.0594745
2025-03-04 14:45:00,110055.SH,BUY,BUY_NEXT_OPEN,110.353,110.46887065,10,0.0,0.0,0.551765,0.551765,0.055176499999999996
2025-03-04 15:00:00,113530.SH,SELL,REBUILT_TIME_EXIT,120.132,120.00586139999999,10,1.4200000000001012,-1.1012810000001991,1.20061,1.20061,0.120061
2025-03-04 15:00:00,110055.SH,SELL,REBUILT_TIME_EXIT,110.35,110.23413249999999,10,-0.030000000000001137,-2.3473815000002105,1.1035149999999998,1.1035149999999998,0.11035149999999999
2025-03-05 09:45:00,113051.SH,SELL,REBUILT_RANK_EXIT,118.832,118.7072264,10,-1.1700000000000443,-3.6667004999999335,1.188905,1.188905,0.1188905
2025-03-05 10:30:00,111000.SH,SELL,REBUILT_TIME_EXIT,120.0,119.874,10,1.9899999999999807,-0.5279104999999618,1.199005,1.199005,0.1199005
2025-03-05 10:45:00,110093.SH,BUY,BUY_NEXT_OPEN,121.459,121.58653195,10,0.0,0.0,0.607295,0.607295,0.060729500000000006
2025-03-05 10:45:00,113070.SH,BUY,BUY_NEXT_OPEN,124.149,124.27935645,10,0.0,0.0,0.6207450000000001,0.6207450000000001,0.062074500000000005
2025-03-05 11:00:00,113070.SH,SELL,REBUILT_RANK_EXIT,123.967,123.83683465,10,-1.8200000000000216,-4.425218000000086,1.24058,1.24058,0.124058
2025-03-05 13:15:00,110093.SH,SELL,REBUILT_RANK_EXIT,121.585,121.45733574999998,10,1.2599999999999056,-1.2919620000000123,1.21522,1.21522,0.121522
2025-03-05 13:30:00,113061.SH,BUY,BUY_NEXT_OPEN,129.269,129.40473245000004,10,0.0,0.0,0.646345,0.646345,0.06463450000000001
2025-03-05 13:30:00,113052.SH,BUY,BUY_NEXT_OPEN,116.8,116.92264000000002,10,0.0,0.0,0.584,0.584,0.058399999999999994
2025-03-05 13:30:00,113059.SH,BUY,BUY_NEXT_OPEN,112.059,112.17666194999998,10,0.0,0.0,0.560295,0.560295,0.056029499999999996
2025-03-05 13:45:00,113061.SH,SELL,REBUILT_RANK_EXIT,129.019,128.88353005,10,-2.5,-5.212024000000383,1.29144,1.29144,0.129144
2025-03-05 13:45:00,113052.SH,SELL,REBUILT_RANK_EXIT,116.72,116.59744400000001,10,-0.799999999999983,-3.2519600000000537,1.1676,1.1676,0.11676
2025-03-05 13:45:00,113059.SH,SELL,REBUILT_RANK_EXIT,111.936,111.81846720000001,10,-1.2299999999999045,-3.5819474999996146,1.1199750000000002,1.1199750000000002,0.1119975
2025-03-05 14:00:00,113530.SH,BUY,BUY_NEXT_OPEN,117.298,117.42116290000001,10,0.0,0.0,0.58649,0.58649,0.058649
2025-03-05 14:00:00,113067.SH,BUY,BUY_NEXT_OPEN,118.95,119.07489750000002,10,0.0,0.0,0.59475,0.59475,0.05947500000000001
2025-03-05 14:00:00,110081.SH,BUY,BUY_NEXT_OPEN,114.634,114.7543657,10,0.0,0.0,0.57317,0.57317,0.057317
2025-03-05 14:15:00,113530.SH,SELL,REBUILT_RANK_EXIT,117.222,117.09891689999999,10,-0.7600000000000762,-3.222460000000183,1.1725999999999999,1.1725999999999999,0.11726
2025-03-05 14:15:00,113067.SH,SELL,REBUILT_RANK_EXIT,118.917,118.79213714999999,10,-0.3300000000000125,-2.8276035000003503,1.189335,1.189335,0.11893350000000003
2025-03-05 14:15:00,110081.SH,SELL,REBUILT_RANK_EXIT,114.78,114.659481,10,1.460000000000008,-0.948846999999887,1.14707,1.14707,0.114707
2025-03-05 14:30:00,111008.SH,BUY,BUY_NEXT_OPEN,143.116,143.26627180000003,10,0.0,0.0,0.7155800000000001,0.7155800000000001,0.07155800000000001
2025-03-05 14:30:00,113053.SH,BUY,BUY_NEXT_OPEN,118.724,118.84866019999998,10,0.0,0.0,0.59362,0.59362,0.05936200000000001
2025-03-05 14:30:00,110090.SH,BUY,BUY_NEXT_OPEN,132.903,133.04254815,10,0.0,0.0,0.664515,0.664515,0.0664515
2025-03-05 14:30:00,111020.SH,BUY,BUY_NEXT_OPEN,133.303,133.44296815,10,0.0,0.0,0.666515,0.666515,0.0666515
2025-03-05 14:45:00,111008.SH,SELL,REBUILT_TIME_EXIT,143.788,143.63702260000005,10,6.71999999999997,3.707508000000189,1.4345200000000002,1.4345200000000002,0.14345200000000002
2025-03-05 14:45:00,113053.SH,SELL,REBUILT_TIME_EXIT,118.953,118.82809935,10,2.289999999999992,-0.2056084999999257,1.188385,1.188385,0.11883850000000001
2025-03-05 14:45:00,110090.SH,SELL,REBUILT_RANK_EXIT,133.09,132.95025550000003,10,1.8700000000001182,-0.9229264999996758,1.329965,1.329965,0.13299650000000002
2025-03-05 14:45:00,111020.SH,SELL,REBUILT_RANK_EXIT,133.193,133.05314735000002,10,-1.0999999999998522,-3.898208000000068,1.3324799999999999,1.3324799999999999,0.13324800000000003
2025-03-05 15:00:00,110075.SH,BUY,BUY_NEXT_OPEN,125.82,125.952111,10,0.0,0.0,0.6291,0.6291,0.06291
2025-03-06 09:30:00,110075.SH,SELL,REBUILT_TIME_EXIT,126.0,125.8677,10,1.8000000000000682,-0.844110000000228,1.2591,1.2591,0.12591
2025-03-06 09:45:00,113061.SH,BUY,BUY_NEXT_OPEN,131.046,131.18359830000003,10,0.0,0.0,0.65523,0.65523,0.065523
2025-03-06 09:45:00,111008.SH,BUY,BUY_NEXT_OPEN,144.858,145.0101009,10,0.0,0.0,0.7242900000000001,0.7242900000000001,0.07242900000000001
2025-03-06 09:45:00,111003.SH,BUY,BUY_NEXT_OPEN,132.231,132.36984255,10,0.0,0.0,0.6611549999999999,0.6611549999999999,0.0661155
2025-03-06 09:45:00,110081.SH,BUY,BUY_NEXT_OPEN,115.864,115.98565719999999,10,0.0,0.0,0.5793200000000001,0.5793200000000001,0.057932
2025-03-06 10:00:00,111008.SH,SELL,REBUILT_RANK_EXIT,145.507,145.35421765,10,6.490000000000009,3.4411675000001196,1.4518250000000001,1.4518250000000001,0.14518250000000002
2025-03-06 10:00:00,110081.SH,SELL,REBUILT_RANK_EXIT,116.253,116.13093435,10,3.889999999999958,1.4527715000001535,1.1605850000000002,1.1605850000000002,0.1160585
2025-03-06 10:15:00,113061.SH,SELL,REBUILT_RANK_EXIT,132.3,132.161085,10,12.540000000000191,9.774866999999631,1.31673,1.31673,0.131673
2025-03-06 11:15:00,111003.SH,SELL,REBUILT_TIME_EXIT,133.837,133.69647114999995,10,16.059999999999945,13.266285999999809,1.3303399999999999,1.3303399999999999,0.13303399999999999
2025-03-06 11:30:00,111002.SH,BUY,BUY_NEXT_OPEN,120.084,120.2100882,10,0.0,0.0,0.6004200000000001,0.6004200000000001,0.060042000000000005
2025-03-06 11:30:00,113532.SH,BUY,BUY_NEXT_OPEN,109.714,109.82919969999999,10,0.0,0.0,0.54857,0.54857,0.054857
2025-03-06 11:30:00,110085.SH,BUY,BUY_NEXT_OPEN,113.144,113.26280120000001,10,0.0,0.0,0.56572,0.56572,0.056572000000000004
2025-03-06 13:15:00,113532.SH,SELL,REBUILT_RANK_EXIT,109.762,109.64674990000002,10,0.4800000000000182,-1.8244979999997213,1.09738,1.09738,0.109738
2025-03-06 13:30:00,110085.SH,SELL,REBUILT_RANK_EXIT,113.156,113.03718620000001,10,0.12000000000000455,-2.2561500000001615,1.1315,1.1315,0.11315
2025-03-06 13:45:00,111002.SH,SELL,REBUILT_RANK_EXIT,120.0,119.874,10,-0.8400000000000318,-3.360881999999947,1.20042,1.20042,0.12004200000000001
2025-03-06 14:00:00,111002.SH,BUY,BUY_NEXT_OPEN,120.079,120.20508294999999,10,0.0,0.0,0.600395,0.600395,0.0600395
2025-03-06 14:00:00,111021.SH,BUY,BUY_NEXT_OPEN,118.82,118.944761,10,0.0,0.0,0.5941,0.5941,0.059410000000000004
2025-03-06 14:00:00,110055.SH,BUY,BUY_NEXT_OPEN,110.089,110.20459344999999,10,0.0,0.0,0.5504450000000001,0.5504450000000001,0.0550445
2025-03-06 14:00:00,110081.SH,BUY,BUY_NEXT_OPEN,116.928,117.0507744,10,0.0,0.0,0.58464,0.58464,0.058464
2025-03-06 14:15:00,110081.SH,SELL,REBUILT_RANK_EXIT,117.026,116.90312269999998,10,0.9799999999999898,-1.476517000000058,1.1697700000000002,1.1697700000000002,0.116977
2025-03-06 14:30:00,111002.SH,SELL,REBUILT_RANK_EXIT,120.18,120.053811,10,1.010000000000133,-1.5127195000000029,1.201295,1.201295,0.1201295
2025-03-06 14:45:00,111021.SH,SELL,REBUILT_RANK_EXIT,118.826,118.70123269999998,10,0.060000000000002274,-2.435283000000254,1.18823,1.18823,0.11882300000000001
2025-03-06 14:45:00,110055.SH,SELL,REBUILT_TIME_EXIT,110.15,110.03434250000001,10,0.6100000000000705,-1.7025094999999055,1.1011950000000001,1.1011950000000001,0.11011950000000001
2025-03-06 15:00:00,110073.SH,BUY,BUY_NEXT_OPEN,117.319,117.44218495000001,10,0.0,0.0,0.586595,0.586595,0.0586595
2025-03-06 15:00:00,113043.SH,BUY,BUY_NEXT_OPEN,119.127,119.25208334999999,10,0.0,0.0,0.595635,0.595635,0.0595635
2025-03-07 09:30:00,110073.SH,SELL,REBUILT_TIME_EXIT,117.043,116.92010485000002,10,-2.7599999999999625,-5.220800999999938,1.17181,1.17181,0.11718100000000001
2025-03-07 09:30:00,113043.SH,SELL,REBUILT_RANK_EXIT,118.81,118.68524950000001,10,-3.1699999999999307,-5.668338499999891,1.1896849999999999,1.1896849999999999,0.1189685
2025-03-07 09:45:00,110095.SH,BUY,BUY_NEXT_OPEN,119.5,119.625475,10,0.0,0.0,0.5975,0.5975,0.059750000000000004
2025-03-07 09:45:00,113534.SH,BUY,BUY_NEXT_OPEN,140.534,140.6815607,10,0.0,0.0,0.7026699999999999,0.7026699999999999,0.070267
2025-03-07 09:45:00,110081.SH,BUY,BUY_NEXT_OPEN,117.767,117.89065534999999,10,0.0,0.0,0.588835,0.588835,0.0588835
2025-03-07 09:45:00,113067.SH,BUY,BUY_NEXT_OPEN,119.999,120.12499895,10,0.0,0.0,0.599995,0.599995,0.059999500000000004
2025-03-07 10:00:00,110081.SH,SELL,REBUILT_RANK_EXIT,117.742,117.61837090000002,10,-0.24999999999991473,-2.7228444999998374,1.177545,1.177545,0.1177545
2025-03-07 10:15:00,113534.SH,SELL,REBUILT_RANK_EXIT,141.764,141.6151478,10,12.300000000000182,9.33587099999977,1.41149,1.41149,0.14114900000000002
2025-03-07 10:45:00,110095.SH,SELL,REBUILT_RANK_EXIT,119.255,119.12978224999999,10,-2.4500000000000455,-4.95692750000012,1.193775,1.193775,0.1193775
2025-03-07 11:15:00,113067.SH,SELL,REBUILT_RANK_EXIT,120.219,120.09277005,10,2.1999999999999886,-0.32228900000018257,1.2010899999999998,1.2010899999999998,0.12010900000000001
2025-03-07 11:30:00,113534.SH,BUY,BUY_NEXT_OPEN,146.057,146.21035984999997,10,0.0,0.0,0.730285,0.730285,0.0730285
2025-03-07 11:30:00,113052.SH,BUY,BUY_NEXT_OPEN,117.3,117.423165,10,0.0,0.0,0.5865,0.5865,0.05865000000000001
2025-03-07 13:15:00,113052.SH,SELL,REBUILT_RANK_EXIT,117.253,117.12988435,10,-0.46999999999997044,-2.9328064999999697,1.172765,1.172765,0.1172765
2025-03-07 13:30:00,113534.SH,SELL,REBUILT_RANK_EXIT,146.426,146.27225269999997,10,3.6899999999999977,0.6189284999998108,1.462415,1.462415,0.1462415
2025-03-07 13:45:00,113053.SH,BUY,BUY_NEXT_OPEN,120.149,120.27515645,10,0.0,0.0,0.6007450000000001,0.6007450000000001,0.0600745
2025-03-07 13:45:00,113070.SH,BUY,BUY_NEXT_OPEN,125.694,125.82597870000001,10,0.0,0.0,0.62847,0.62847,0.06284700000000001
2025-03-07 13:45:00,110097.SH,BUY,BUY_NEXT_OPEN,139.772,139.91876059999998,10,0.0,0.0,0.69886,0.69886,0.069886
2025-03-07 13:45:00,113049.SH,BUY,BUY_NEXT_OPEN,113.65,113.76933250000002,10,0.0,0.0,0.56825,0.56825,0.05682500000000001
2025-03-07 13:45:00,110085.SH,BUY,BUY_NEXT_OPEN,113.991,114.11069055,10,0.0,0.0,0.569955,0.569955,0.056995500000000004
2025-03-07 14:00:00,113053.SH,SELL,REBUILT_RANK_EXIT,119.883,119.75712285,10,-2.6600000000000534,-5.1803359999998975,1.2001600000000001,1.2001600000000001,0.12001600000000001
2025-03-07 14:15:00,113070.SH,SELL,REBUILT_RANK_EXIT,125.15,125.01859250000001,10,-5.439999999999969,-8.073861999999735,1.2542200000000001,1.2542200000000001,0.12542200000000003
2025-03-07 14:15:00,110085.SH,SELL,REBUILT_RANK_EXIT,113.666,113.5466507,10,-3.2500000000000284,-5.640398499999947,1.138285,1.138285,0.11382850000000001
2025-03-07 14:30:00,113049.SH,SELL,REBUILT_RANK_EXIT,113.65,113.53066749999999,10,0.0,-2.3866500000003725,1.1365,1.1365,0.11365000000000001
2025-03-07 14:45:00,110097.SH,SELL,REBUILT_TIME_EXIT,140.469,140.32150755,10,6.970000000000027,4.027469500000052,1.401205,1.401205,0.14012049999999998
2025-03-10 09:30:00,113046.SH,BUY,BUY_NEXT_OPEN,113.918,114.03761390000003,10,0.0,0.0,0.56959,0.56959,0.056959
2025-03-10 09:30:00,111004.SH,BUY,BUY_NEXT_OPEN,113.887,114.00658135,10,0.0,0.0,0.569435,0.569435,0.0569435
2025-03-10 09:30:00,110098.SH,BUY,BUY_NEXT_OPEN,123.08,123.20923399999998,10,0.0,0.0,0.6154,0.6154,0.061540000000000004
2025-03-10 09:45:00,113046.SH,SELL,REBUILT_RANK_EXIT,113.989,113.86931155,10,0.7099999999999795,-1.6830235000002176,1.139535,1.139535,0.11395350000000001
2025-03-10 09:45:00,111004.SH,SELL,REBUILT_RANK_EXIT,114.448,114.32782959999999,10,5.609999999999928,3.212482499999851,1.141675,1.141675,0.1141675
2025-03-10 10:00:00,110098.SH,SELL,REBUILT_RANK_EXIT,123.458,123.3283691,10,3.780000000000001,1.1913510000003953,1.2326899999999998,1.2326899999999998,0.12326900000000002
2025-03-10 10:15:00,110085.SH,BUY,BUY_NEXT_OPEN,114.307,114.42702235,10,0.0,0.0,0.571535,0.571535,0.0571535
2025-03-10 10:15:00,110055.SH,BUY,BUY_NEXT_OPEN,109.981,110.09648005,10,0.0,0.0,0.549905,0.549905,0.0549905
2025-03-10 10:15:00,111021.SH,BUY,BUY_NEXT_OPEN,120.161,120.28716905,10,0.0,0.0,0.600805,0.600805,0.0600805
2025-03-10 10:15:00,113024.SH,BUY,BUY_NEXT_OPEN,105.459,105.56973195,10,0.0,0.0,0.5272950000000001,0.5272950000000001,0.0527295
2025-03-10 10:15:00,113049.SH,BUY,BUY_NEXT_OPEN,113.493,113.61216765,10,0.0,0.0,0.567465,0.567465,0.0567465
2025-03-10 10:30:00,110085.SH,SELL,REBUILT_RANK_EXIT,113.998,113.8783021,10,-3.089999999999975,-5.487202499999967,1.1415250000000001,1.1415250000000001,0.11415250000000002
2025-03-10 10:45:00,110055.SH,SELL,REBUILT_RANK_EXIT,109.98,109.864521,10,-0.00999999999990564,-2.319590500000004,1.099805,1.099805,0.10998050000000001
2025-03-10 10:45:00,111021.SH,SELL,REBUILT_RANK_EXIT,120.1,119.97389499999998,10,-0.6100000000000705,-3.132740500000182,1.201305,1.201305,0.1201305
2025-03-10 10:45:00,113024.SH,SELL,REBUILT_RANK_EXIT,105.571,105.46015045,10,1.1199999999999477,-1.0958150000001297,1.05515,1.05515,0.105515
2025-03-10 11:00:00,113049.SH,SELL,REBUILT_RANK_EXIT,113.493,113.37383234999999,10,0.0,-2.38335300000017,1.13493,1.13493,0.113493
2025-03-10 11:15:00,110098.SH,BUY,BUY_NEXT_OPEN,123.75,123.8799375,10,0.0,0.0,0.61875,0.61875,0.061875
2025-03-10 11:15:00,111004.SH,BUY,BUY_NEXT_OPEN,114.795,114.91553474999999,10,0.0,0.0,0.573975,0.573975,0.057397500000000004
2025-03-10 11:15:00,113067.SH,BUY,BUY_NEXT_OPEN,120.136,120.26214279999999,10,0.0,0.0,0.60068,0.60068,0.060067999999999996
2025-03-10 11:15:00,113046.SH,BUY,BUY_NEXT_OPEN,114.376,114.4960948,10,0.0,0.0,0.57188,0.57188,0.057188
2025-03-10 11:15:00,113066.SH,BUY,BUY_NEXT_OPEN,131.613,131.75119365,10,0.0,0.0,0.658065,0.658065,0.0658065
2025-03-10 11:30:00,111004.SH,SELL,REBUILT_RANK_EXIT,114.841,114.72041694999999,10,0.4599999999999227,-1.9511780000000272,1.14818,1.14818,0.114818
2025-03-10 13:00:00,113046.SH,SELL,REBUILT_RANK_EXIT,114.273,114.15301335,10,-1.0300000000000864,-3.4308144999999968,1.143245,1.143245,0.1143245
2025-03-10 13:30:00,110098.SH,SELL,REBUILT_RANK_EXIT,123.403,123.27342685,10,-3.469999999999942,-6.065106499999956,1.2357650000000002,1.2357650000000002,0.1235765
2025-03-10 13:30:00,113066.SH,SELL,REBUILT_RANK_EXIT,131.765,131.62664675000002,10,1.5199999999998681,-1.2454689999999573,1.31689,1.31689,0.131689
2025-03-10 14:00:00,113067.SH,SELL,REBUILT_TIME_EXIT,120.75,120.62321250000001,10,6.140000000000043,3.610697000000073,1.20443,1.20443,0.120443
2025-03-10 14:15:00,110097.SH,BUY,BUY_NEXT_OPEN,141.414,141.5624847,10,0.0,0.0,0.7070699999999999,0.7070699999999999,0.070707
2025-03-10 14:15:00,113051.SH,BUY,BUY_NEXT_OPEN,120.256,120.3822688,10,0.0,0.0,0.60128,0.60128,0.060128
2025-03-10 14:15:00,111008.SH,BUY,BUY_NEXT_OPEN,139.496,139.6424708,10,0.0,0.0,0.6974800000000001,0.6974800000000001,0.069748
2025-03-10 14:15:00,111004.SH,BUY,BUY_NEXT_OPEN,114.989,115.10973845000001,10,0.0,0.0,0.574945,0.574945,0.057494500000000004
2025-03-10 14:15:00,110095.SH,BUY,BUY_NEXT_OPEN,120.148,120.2741554,10,0.0,0.0,0.60074,0.60074,0.060074
2025-03-10 14:30:00,111008.SH,SELL,REBUILT_RANK_EXIT,139.864,139.7171428,10,3.67999999999995,0.7467200000000958,1.3968000000000003,1.3968000000000003,0.13968000000000003
2025-03-10 14:30:00,110095.SH,SELL,REBUILT_RANK_EXIT,120.365,120.23861675,10,2.1699999999999875,-0.355386499999895,1.202565,1.202565,0.1202565
2025-03-10 14:45:00,110097.SH,SELL,REBUILT_RANK_EXIT,142.225,142.07566375,10,8.11000000000007,5.131790499999852,1.4181949999999999,1.4181949999999999,0.14181950000000001
